start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2019-01-01,2019-09-30,1094062000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,Revenues,USD,O,0000726728
2019-01-01,2019-09-30,1094062000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,Revenues,USD,O,0000726728
2019-07-01,2019-09-30,374247000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,Revenues,USD,O,0000726728
2019-07-01,2019-09-30,374247000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,Revenues,USD,O,0000726728
2019-07-01,2019-09-30,374247000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,Revenues,USD,O,0000726728
2019-07-01,2019-09-30,374247000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,CY2019Q3,Revenues,USD,O,0000726728
2019-01-01,2019-12-31,1491591000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,Revenues,USD,O,0000726728
2019-01-01,2019-12-31,1491591000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,Revenues,USD,O,0000726728
2019-01-01,2019-12-31,1488163000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,CY2019,Revenues,USD,O,0000726728
2019-10-01,2019-12-31,397529000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,Revenues,USD,O,0000726728
