start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2016-01-01,2016-03-31,60872000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,CY2016Q1,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-03-31,60872000.0,0001479094-16-000011,2016,Q1,10-Q,2016-05-03,,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-06-30,121114000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-06-30,121114000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,RealEstateRevenueNet,USD,STAG,0001479094
2016-04-01,2016-06-30,60242000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,CY2016Q2,RealEstateRevenueNet,USD,STAG,0001479094
2016-04-01,2016-06-30,60242000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-09-30,183709000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-09-30,183709000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,RealEstateRevenueNet,USD,STAG,0001479094
2016-07-01,2016-09-30,62595000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,CY2016Q3,RealEstateRevenueNet,USD,STAG,0001479094
2016-07-01,2016-09-30,62595000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-12-31,250243000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,CY2016,RealEstateRevenueNet,USD,STAG,0001479094
2016-01-01,2016-12-31,250243000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,,RealEstateRevenueNet,USD,STAG,0001479094
2017-01-01,2017-03-31,69480000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,CY2017Q1,RealEstateRevenueNet,USD,STAG,0001479094
2017-01-01,2017-03-31,69480000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,,RealEstateRevenueNet,USD,STAG,0001479094
2017-01-01,2017-06-30,141673000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,RealEstateRevenueNet,USD,STAG,0001479094
2017-04-01,2017-06-30,72193000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,CY2017Q2,RealEstateRevenueNet,USD,STAG,0001479094
2017-01-01,2017-09-30,219817000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,RealEstateRevenueNet,USD,STAG,0001479094
2017-07-01,2017-09-30,78144000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,CY2017Q3,RealEstateRevenueNet,USD,STAG,0001479094
2017-01-01,2017-12-31,301087000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,CY2017,RealEstateRevenueNet,USD,STAG,0001479094
2018-01-01,2018-03-31,83283000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,CY2018Q1,RealEstateRevenueNet,USD,STAG,0001479094
2011-04-20,2011-06-30,-3903000.0,0001104659-11-047021,2011,Q2,10-Q,2011-08-15,CY2011Q2,NetIncomeLoss,USD,STAG,0001479094
2011-04-21,2011-06-30,-3903000.0,0001104659-12-054663,2012,Q2,10-Q,2012-08-06,,NetIncomeLoss,USD,STAG,0001479094
2011-04-21,2011-06-30,-3903000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2011-04-21,2011-09-30,-4316000.0,0001104659-12-076069,2012,Q3,10-Q,2012-11-08,,NetIncomeLoss,USD,STAG,0001479094
2011-07-01,2011-09-30,-384000.0,0001104659-12-076069,2012,Q3,10-Q,2012-11-08,,NetIncomeLoss,USD,STAG,0001479094
2011-07-01,2011-09-30,-384000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,CY2011Q3,NetIncomeLoss,USD,STAG,0001479094
2011-04-21,2011-12-31,-5831000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2011-04-21,2011-12-31,-5831000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2011-10-01,2011-12-31,-2534000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,CY2011Q4,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-03-31,-1942000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-03-31,-389000.0,0001104659-13-038875,2013,Q1,10-Q,2013-05-08,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-03-31,-1942000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,CY2012Q1,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-06-30,-1036000.0,0001104659-12-054663,2012,Q2,10-Q,2012-08-06,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-06-30,-1036000.0,0001104659-13-061074,2013,Q2,10-Q,2013-08-07,,NetIncomeLoss,USD,STAG,0001479094
2012-04-01,2012-06-30,-641000.0,0001104659-12-054663,2012,Q2,10-Q,2012-08-06,,NetIncomeLoss,USD,STAG,0001479094
2012-04-01,2012-06-30,-2235000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2012-04-01,2012-06-30,-641000.0,0001104659-13-061074,2013,Q2,10-Q,2013-08-07,,NetIncomeLoss,USD,STAG,0001479094
2012-04-01,2012-06-30,-2235000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,CY2012Q2,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-09-30,-4561000.0,0001104659-12-076069,2012,Q3,10-Q,2012-11-08,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-09-30,-4561000.0,0001104659-13-081587,2013,Q3,10-Q,2013-11-06,,NetIncomeLoss,USD,STAG,0001479094
2012-07-01,2012-09-30,-3668000.0,0001104659-12-076069,2012,Q3,10-Q,2012-11-08,,NetIncomeLoss,USD,STAG,0001479094
2012-07-01,2012-09-30,-5262000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2012-07-01,2012-09-30,-3668000.0,0001104659-13-081587,2013,Q3,10-Q,2013-11-06,,NetIncomeLoss,USD,STAG,0001479094
2012-07-01,2012-09-30,-5262000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,CY2012Q3,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-12-31,-6479000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-12-31,-6479000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2012-01-01,2012-12-31,-6479000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2012,NetIncomeLoss,USD,STAG,0001479094
2012-10-01,2012-12-31,-3372000.0,0001047469-13-002284,2012,FY,10-K,2013-03-06,,NetIncomeLoss,USD,STAG,0001479094
2012-10-01,2012-12-31,-3372000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,CY2012Q4,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-03-31,-153000.0,0001104659-13-038875,2013,Q1,10-Q,2013-05-08,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-03-31,-1775000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-03-31,-153000.0,0001104659-14-035793,2014,Q1,10-Q,2014-05-07,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-03-31,-1775000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2013Q1,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-06-30,21000.0,0001104659-13-061074,2013,Q2,10-Q,2013-08-07,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-06-30,21000.0,0001104659-14-057215,2014,Q2,10-Q,2014-08-06,,NetIncomeLoss,USD,STAG,0001479094
2013-04-01,2013-06-30,173000.0,0001104659-13-061074,2013,Q2,10-Q,2013-08-07,,NetIncomeLoss,USD,STAG,0001479094
2013-04-01,2013-06-30,-2410000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2013-04-01,2013-06-30,173000.0,0001104659-14-057215,2014,Q2,10-Q,2014-08-06,,NetIncomeLoss,USD,STAG,0001479094
2013-04-01,2013-06-30,-2410000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2013Q2,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-09-30,650000.0,0001104659-13-081587,2013,Q3,10-Q,2013-11-06,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-09-30,650000.0,0001558370-14-000251,2014,Q3,10-Q,2014-10-31,,NetIncomeLoss,USD,STAG,0001479094
2013-07-01,2013-09-30,629000.0,0001104659-13-081587,2013,Q3,10-Q,2013-11-06,,NetIncomeLoss,USD,STAG,0001479094
2013-07-01,2013-09-30,-2147000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2013-07-01,2013-09-30,629000.0,0001558370-14-000251,2014,Q3,10-Q,2014-10-31,,NetIncomeLoss,USD,STAG,0001479094
2013-07-01,2013-09-30,-2147000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2013Q3,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-12-31,5522000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-12-31,5522000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,,NetIncomeLoss,USD,STAG,0001479094
2013-01-01,2013-12-31,5522000.0,0001479094-16-000006,2015,FY,10-K,2016-02-25,CY2013,NetIncomeLoss,USD,STAG,0001479094
2013-10-01,2013-12-31,2098000.0,0001047469-14-001398,2013,FY,10-K,2014-02-26,,NetIncomeLoss,USD,STAG,0001479094
2013-10-01,2013-12-31,2098000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2013Q4,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-03-31,385000.0,0001104659-14-035793,2014,Q1,10-Q,2014-05-07,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-03-31,-2415000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-03-31,385000.0,0001558370-15-000693,2015,Q1,10-Q,2015-05-04,CY2014Q1,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-06-30,-1879000.0,0001104659-14-057215,2014,Q2,10-Q,2014-08-06,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-06-30,-1879000.0,0001558370-15-001184,2015,Q2,10-Q,2015-07-23,,NetIncomeLoss,USD,STAG,0001479094
2014-04-01,2014-06-30,-2356000.0,0001104659-14-057215,2014,Q2,10-Q,2014-08-06,,NetIncomeLoss,USD,STAG,0001479094
2014-04-01,2014-06-30,-5151000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,,NetIncomeLoss,USD,STAG,0001479094
2014-04-01,2014-06-30,-2356000.0,0001558370-15-001184,2015,Q2,10-Q,2015-07-23,CY2014Q2,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-09-30,-1611000.0,0001558370-14-000251,2014,Q3,10-Q,2014-10-31,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-09-30,-1611000.0,0001479094-15-000003,2015,Q3,10-Q,2015-10-28,,NetIncomeLoss,USD,STAG,0001479094
2014-07-01,2014-09-30,341000.0,0001558370-14-000251,2014,Q3,10-Q,2014-10-31,,NetIncomeLoss,USD,STAG,0001479094
2014-07-01,2014-09-30,-2458000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,,NetIncomeLoss,USD,STAG,0001479094
2014-07-01,2014-09-30,341000.0,0001479094-15-000003,2015,Q3,10-Q,2015-10-28,CY2014Q3,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-12-31,-4025000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-12-31,-4025000.0,0001479094-16-000006,2015,FY,10-K,2016-02-25,,NetIncomeLoss,USD,STAG,0001479094
2014-01-01,2014-12-31,-3693000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,CY2014,NetIncomeLoss,USD,STAG,0001479094
2014-10-01,2014-12-31,-5244000.0,0001558370-15-000135,2014,FY,10-K,2015-02-23,CY2014Q4,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-03-31,-1229000.0,0001558370-15-000693,2015,Q1,10-Q,2015-05-04,,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-03-31,-1229000.0,0001479094-16-000011,2016,Q1,10-Q,2016-05-03,CY2015Q1,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-06-30,-6063000.0,0001558370-15-001184,2015,Q2,10-Q,2015-07-23,,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-06-30,-6063000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,NetIncomeLoss,USD,STAG,0001479094
2015-04-01,2015-06-30,-4831000.0,0001558370-15-001184,2015,Q2,10-Q,2015-07-23,,NetIncomeLoss,USD,STAG,0001479094
2015-04-01,2015-06-30,-4831000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,CY2015Q2,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-09-30,-10384000.0,0001479094-15-000003,2015,Q3,10-Q,2015-10-28,,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-09-30,-10384000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,NetIncomeLoss,USD,STAG,0001479094
2015-07-01,2015-09-30,-4321000.0,0001479094-15-000003,2015,Q3,10-Q,2015-10-28,,NetIncomeLoss,USD,STAG,0001479094
2015-07-01,2015-09-30,-4321000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,CY2015Q3,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-12-31,-29403000.0,0001479094-16-000006,2015,FY,10-K,2016-02-25,,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-12-31,-27383000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,,NetIncomeLoss,USD,STAG,0001479094
2015-01-01,2015-12-31,-27383000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,CY2015,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-03-31,11346000.0,0001479094-16-000011,2016,Q1,10-Q,2016-05-03,,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-03-31,11850000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,CY2016Q1,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-06-30,1616000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-06-30,2623000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,NetIncomeLoss,USD,STAG,0001479094
2016-04-01,2016-06-30,-9727000.0,0001479094-16-000018,2016,Q2,10-Q,2016-08-02,,NetIncomeLoss,USD,STAG,0001479094
2016-04-01,2016-06-30,-9223000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,CY2016Q2,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-09-30,1433000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-09-30,2945000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,NetIncomeLoss,USD,STAG,0001479094
2016-07-01,2016-09-30,-185000.0,0001479094-16-000024,2016,Q3,10-Q,2016-11-03,,NetIncomeLoss,USD,STAG,0001479094
2016-07-01,2016-09-30,320000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,CY2016Q3,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-12-31,34519000.0,0001479094-17-000005,2016,FY,10-K,2017-02-16,,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-12-31,34519000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,,NetIncomeLoss,USD,STAG,0001479094
2016-01-01,2016-12-31,34519000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,CY2016,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-03-31,172000.0,0001479094-17-000012,2017,Q1,10-Q,2017-05-02,,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-03-31,172000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,CY2017Q1,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-06-30,1582000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-06-30,1582000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,,NetIncomeLoss,USD,STAG,0001479094
2017-04-01,2017-06-30,1412000.0,0001479094-17-000021,2017,Q2,10-Q,2017-08-01,,NetIncomeLoss,USD,STAG,0001479094
2017-04-01,2017-06-30,1412000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,CY2017Q2,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-09-30,22603000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-09-30,22603000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,,NetIncomeLoss,USD,STAG,0001479094
2017-07-01,2017-09-30,21011000.0,0001479094-17-000025,2017,Q3,10-Q,2017-11-02,,NetIncomeLoss,USD,STAG,0001479094
2017-07-01,2017-09-30,21011000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,CY2017Q3,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-12-31,31259000.0,0001479094-18-000009,2017,FY,10-K,2018-02-15,,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-12-31,31259000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,,NetIncomeLoss,USD,STAG,0001479094
2017-01-01,2017-12-31,31259000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,CY2017,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-03-31,24195000.0,0001479094-18-000018,2018,Q1,10-Q,2018-05-01,,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-03-31,24195000.0,0001479094-19-000010,2019,Q1,10-Q,2019-04-30,CY2018Q1,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-06-30,38779000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-06-30,38779000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,,NetIncomeLoss,USD,STAG,0001479094
2018-04-01,2018-06-30,14572000.0,0001479094-18-000027,2018,Q2,10-Q,2018-07-31,,NetIncomeLoss,USD,STAG,0001479094
2018-04-01,2018-06-30,14572000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,CY2018Q2,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-09-30,47400000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-09-30,47400000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,,NetIncomeLoss,USD,STAG,0001479094
2018-07-01,2018-09-30,8595000.0,0001479094-18-000032,2018,Q3,10-Q,2018-11-01,,NetIncomeLoss,USD,STAG,0001479094
2018-07-01,2018-09-30,8595000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,CY2018Q3,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-12-31,92926000.0,0001479094-19-000006,2018,FY,10-K,2019-02-13,,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-12-31,92926000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,,NetIncomeLoss,USD,STAG,0001479094
2018-01-01,2018-12-31,92926000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,CY2018,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-03-31,7175000.0,0001479094-19-000010,2019,Q1,10-Q,2019-04-30,,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-03-31,7175000.0,0001479094-20-000014,2020,Q1,10-Q,2020-04-30,CY2019Q1,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-06-30,20937000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-06-30,20937000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,,NetIncomeLoss,USD,STAG,0001479094
2019-04-01,2019-06-30,13762000.0,0001479094-19-000018,2019,Q2,10-Q,2019-07-30,,NetIncomeLoss,USD,STAG,0001479094
2019-04-01,2019-06-30,13762000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,CY2019Q2,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-09-30,31837000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-09-30,31837000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,,NetIncomeLoss,USD,STAG,0001479094
2019-07-01,2019-09-30,10900000.0,0001479094-19-000025,2019,Q3,10-Q,2019-10-30,,NetIncomeLoss,USD,STAG,0001479094
2019-07-01,2019-09-30,10900000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,CY2019Q3,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-12-31,49281000.0,0001479094-20-000006,2019,FY,10-K,2020-02-12,,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-12-31,49281000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,,NetIncomeLoss,USD,STAG,0001479094
2019-01-01,2019-12-31,49281000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,CY2019,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-03-31,63440000.0,0001479094-20-000014,2020,Q1,10-Q,2020-04-30,,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-03-31,63440000.0,0001479094-21-000015,2021,Q1,10-Q,2021-05-04,CY2020Q1,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-06-30,82349000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-06-30,82349000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,,NetIncomeLoss,USD,STAG,0001479094
2020-04-01,2020-06-30,18909000.0,0001479094-20-000024,2020,Q2,10-Q,2020-07-28,,NetIncomeLoss,USD,STAG,0001479094
2020-04-01,2020-06-30,18909000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,CY2020Q2,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-09-30,106092000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-09-30,106092000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,,NetIncomeLoss,USD,STAG,0001479094
2020-07-01,2020-09-30,23743000.0,0001479094-20-000030,2020,Q3,10-Q,2020-11-05,,NetIncomeLoss,USD,STAG,0001479094
2020-07-01,2020-09-30,23743000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,CY2020Q3,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-12-31,202147000.0,0001479094-21-000007,2020,FY,10-K,2021-02-10,,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-12-31,202147000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,,NetIncomeLoss,USD,STAG,0001479094
2020-01-01,2020-12-31,202147000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,CY2020,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-03-31,24875000.0,0001479094-21-000015,2021,Q1,10-Q,2021-05-04,,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-03-31,24875000.0,0001479094-22-000012,2022,Q1,10-Q,2022-05-03,CY2021Q1,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-06-30,57525000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-06-30,57525000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,,NetIncomeLoss,USD,STAG,0001479094
2021-04-01,2021-06-30,32650000.0,0001479094-21-000022,2021,Q2,10-Q,2021-07-27,,NetIncomeLoss,USD,STAG,0001479094
2021-04-01,2021-06-30,32650000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,CY2021Q2,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-09-30,106041000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-09-30,106041000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,,NetIncomeLoss,USD,STAG,0001479094
2021-07-01,2021-09-30,48516000.0,0001479094-21-000027,2021,Q3,10-Q,2021-10-28,,NetIncomeLoss,USD,STAG,0001479094
2021-07-01,2021-09-30,48516000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,CY2021Q3,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-12-31,192334000.0,0001479094-22-000006,2021,FY,10-K,2022-02-16,,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-12-31,192334000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,,NetIncomeLoss,USD,STAG,0001479094
2021-01-01,2021-12-31,192334000.0,0001479094-24-000007,2023,FY,10-K,2024-02-13,CY2021,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-03-31,52826000.0,0001479094-22-000012,2022,Q1,10-Q,2022-05-03,,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-03-31,52826000.0,0001479094-23-000010,2023,Q1,10-Q,2023-04-26,CY2022Q1,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-06-30,85202000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-06-30,85202000.0,0001479094-23-000023,2023,Q2,10-Q,2023-07-26,,NetIncomeLoss,USD,STAG,0001479094
2022-04-01,2022-06-30,32376000.0,0001479094-22-000019,2022,Q2,10-Q,2022-07-27,,NetIncomeLoss,USD,STAG,0001479094
2022-04-01,2022-06-30,32376000.0,0001479094-23-000023,2023,Q2,10-Q,2023-07-26,CY2022Q2,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-09-30,148532000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-09-30,148532000.0,0001479094-23-000027,2023,Q3,10-Q,2023-10-26,,NetIncomeLoss,USD,STAG,0001479094
2022-07-01,2022-09-30,63330000.0,0001479094-22-000025,2022,Q3,10-Q,2022-10-27,,NetIncomeLoss,USD,STAG,0001479094
2022-07-01,2022-09-30,63330000.0,0001479094-23-000027,2023,Q3,10-Q,2023-10-26,CY2022Q3,NetIncomeLoss,USD,STAG,0001479094
2022-01-01,2022-12-31,178326000.0,0001479094-23-000005,2022,FY,10-K,2023-02-15,,NetIncomeLoss,USD,STAG,0001479094
